buy_brown,buy_light_blue,buy_pink,buy_orange,buy_red,buy_yellow,buy_green,buy_indigo,buy_stations,buy_utilities,max_development_level,unspendable_cash,games_played,wins,win_rate,laplace_mean,wilson_lower,avg_pred_prob,repr_pred_prob
1,1,0,1,1,1,0,1,0,1,5,0,1,0,0.0,0.3333333333333333,0.0,0.0785190226935348,0.0785190226935348
0,0,1,0,1,1,1,1,0,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.0785144398982889,0.0785144398982889
0,0,0,0,0,1,1,0,1,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.07850703508214711,0.07850703508214711
1,0,0,1,1,0,0,0,1,1,5,50,1,0,0.0,0.3333333333333333,0.0,0.07850434482184082,0.07850434482184082
1,0,0,1,0,0,0,1,1,0,5,0,1,0,0.0,0.3333333333333333,0.0,0.07850294986303591,0.07850294986303591
1,1,1,1,1,0,1,1,1,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.07849796177000748,0.07849796177000748
1,0,0,1,0,0,1,1,0,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07849633196085616,0.07849633196085616
1,0,1,1,1,1,1,1,0,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.07848491882124985,0.07848491882124985
0,0,0,1,0,0,0,0,1,0,3,50,1,0,0.0,0.3333333333333333,0.0,0.07847978272183562,0.07847978272183562
0,0,0,0,0,0,1,1,0,1,5,0,1,0,0.0,0.3333333333333333,0.0,0.07847704225866539,0.07847704225866539
1,0,1,1,0,1,0,1,0,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.07847336908905847,0.07847336908905847
0,0,0,1,1,0,1,0,0,1,5,0,1,0,0.0,0.3333333333333333,0.0,0.07847283255028178,0.07847283255028178
0,1,1,1,0,0,1,0,1,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.07847137264745864,0.07847137264745864
1,0,1,0,1,0,1,1,0,0,5,0,1,0,0.0,0.3333333333333333,0.0,0.07847112819947404,0.07847112819947404
0,0,1,1,1,1,1,0,0,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07847067767466193,0.07847067767466193
1,1,1,1,0,1,1,1,1,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.07845548155542087,0.07845548155542087
0,0,1,1,0,1,0,1,1,0,5,0,1,0,0.0,0.3333333333333333,0.0,0.07844726350021489,0.07844726350021489
1,0,1,1,1,1,1,1,1,1,5,0,1,0,0.0,0.3333333333333333,0.0,0.0784438204238592,0.0784438204238592
0,0,0,0,0,1,1,1,0,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.07844239288436436,0.07844239288436436
1,0,1,0,0,0,0,0,0,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.07844121642192077,0.07844121642192077
1,0,0,0,1,1,1,1,0,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.07843676899628968,0.07843676899628968
1,1,1,1,0,0,1,1,1,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07843377358832491,0.07843377358832491
1,1,1,1,0,1,1,0,0,0,5,50,1,0,0.0,0.3333333333333333,0.0,0.07843289497593565,0.07843289497593565
1,0,0,1,0,1,0,1,0,0,5,0,1,0,0.0,0.3333333333333333,0.0,0.07842829639003847,0.07842829639003847
0,0,0,1,1,0,0,1,0,1,5,0,1,0,0.0,0.3333333333333333,0.0,0.07842553559183237,0.07842553559183237
0,1,0,0,0,1,1,1,1,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07842453496693347,0.07842453496693347
0,1,0,1,1,1,1,0,1,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.07842429081421602,0.07842429081421602
0,0,0,0,0,0,0,1,1,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07842308592420581,0.07842308592420581
0,0,1,1,1,0,0,1,1,1,5,0,1,0,0.0,0.3333333333333333,0.0,0.07842277681481166,0.07842277681481166
0,1,1,0,0,1,0,0,1,1,5,100,1,0,0.0,0.3333333333333333,0.0,0.07842150249616561,0.07842150249616561
1,1,1,0,0,0,1,1,0,0,3,50,1,0,0.0,0.3333333333333333,0.0,0.07842144938037812,0.07842144938037812
0,0,1,0,1,1,0,1,0,1,5,0,1,0,0.0,0.3333333333333333,0.0,0.07842020283535014,0.07842020283535014
1,0,1,1,0,1,0,0,1,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.07841712777155292,0.07841712777155292
1,0,1,0,1,0,0,0,0,1,5,100,1,0,0.0,0.3333333333333333,0.0,0.0784161639539385,0.0784161639539385
1,1,1,1,0,0,0,0,0,0,5,50,1,0,0.0,0.3333333333333333,0.0,0.07840805293482356,0.07840805293482356
1,0,1,1,1,0,0,0,0,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.07840744175726286,0.07840744175726286
0,0,0,0,1,1,1,1,1,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07840737854091666,0.07840737854091666
0,0,0,1,0,1,0,1,1,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07839350191012628,0.07839350191012628
1,0,0,0,1,1,1,1,0,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.07839273855617693,0.07839273855617693
0,0,1,0,1,0,0,1,0,1,5,50,1,0,0.0,0.3333333333333333,0.0,0.07838902116668398,0.07838902116668398
1,1,1,1,1,1,1,0,1,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.07838584841264482,0.07838584841264482
1,0,0,0,0,1,1,0,0,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.07838309244535294,0.07838309244535294
1,0,0,0,1,0,0,1,1,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.07837730517438224,0.07837730517438224
0,1,1,0,0,0,0,1,1,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07837346206557928,0.07837346206557928
1,0,1,0,0,1,1,0,0,1,5,50,1,0,0.0,0.3333333333333333,0.0,0.07837148314377651,0.07837148314377651
0,0,1,1,1,0,0,1,0,0,5,0,1,0,0.0,0.3333333333333333,0.0,0.07836456906839775,0.07836456906839775
0,1,0,1,0,1,1,1,0,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.07836244958746011,0.07836244958746011
0,1,1,0,0,0,0,1,0,0,5,0,1,0,0.0,0.3333333333333333,0.0,0.07835622860395479,0.07835622860395479
0,0,1,1,0,0,0,1,0,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.07835193883381163,0.07835193883381163
0,0,0,1,0,1,0,0,1,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.07834627821118288,0.07834627821118288
0,1,1,0,1,0,1,1,0,1,5,50,1,0,0.0,0.3333333333333333,0.0,0.07834275388358444,0.07834275388358444
1,1,0,0,1,1,0,1,1,0,5,0,1,0,0.0,0.3333333333333333,0.0,0.07833332169498691,0.07833332169498691
1,1,1,0,1,1,0,0,1,0,5,0,1,0,0.0,0.3333333333333333,0.0,0.07833288459999158,0.07833288459999158
1,1,0,1,1,1,1,1,0,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07832002445606703,0.07832002445606703
0,0,1,1,1,1,1,1,1,1,5,50,1,0,0.0,0.3333333333333333,0.0,0.07831230661124022,0.07831230661124022
1,0,1,1,0,0,1,0,0,1,5,50,1,0,0.0,0.3333333333333333,0.0,0.07830457514389351,0.07830457514389351
0,1,1,1,1,0,1,0,1,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.07829948413744744,0.07829948413744744
1,0,0,1,0,1,0,1,1,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07829357248875507,0.07829357248875507
0,1,0,0,0,1,1,1,0,1,5,100,1,0,0.0,0.3333333333333333,0.0,0.07828398875306455,0.07828398875306455
1,0,1,0,1,1,1,0,1,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07828309755381165,0.07828309755381165
1,1,0,1,0,1,0,0,1,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.0782779902806591,0.0782779902806591
0,0,1,1,1,0,1,0,1,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.0782718671600492,0.0782718671600492
0,1,0,0,0,0,0,1,1,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07827100972386378,0.07827100972386378
1,1,1,1,0,0,1,0,0,1,5,50,1,0,0.0,0.3333333333333333,0.0,0.07826820940069334,0.07826820940069334
1,0,0,0,0,0,0,1,0,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07826811103369333,0.07826811103369333
0,0,1,0,1,0,1,0,0,1,5,0,1,0,0.0,0.3333333333333333,0.0,0.07826084918369006,0.07826084918369006
1,0,0,1,0,1,1,0,1,0,5,0,1,0,0.0,0.3333333333333333,0.0,0.07825626422715334,0.07825626422715334
1,1,1,0,1,0,0,1,1,1,5,100,1,0,0.0,0.3333333333333333,0.0,0.07825576894761199,0.07825576894761199
1,0,0,0,0,0,0,0,1,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.07825215470352145,0.07825215470352145
0,1,1,1,1,0,0,1,1,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.07825193557871529,0.07825193557871529
0,0,1,0,1,0,0,1,0,0,5,0,1,0,0.0,0.3333333333333333,0.0,0.07825141139453842,0.07825141139453842
1,0,1,0,1,0,1,1,1,1,5,0,1,0,0.0,0.3333333333333333,0.0,0.07825032659499229,0.07825032659499229
0,1,0,0,0,0,0,1,0,0,3,50,1,0,0.0,0.3333333333333333,0.0,0.07824892794997348,0.07824892794997348
0,0,0,1,0,1,1,0,0,0,5,0,1,0,0.0,0.3333333333333333,0.0,0.07824423960203472,0.07824423960203472
1,0,1,1,1,0,1,0,1,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.07824315172682617,0.07824315172682617
1,1,0,1,1,1,0,1,0,0,5,0,1,0,0.0,0.3333333333333333,0.0,0.07824102703468754,0.07824102703468754
1,1,0,1,1,0,1,1,1,1,5,0,1,0,0.0,0.3333333333333333,0.0,0.07823459622712159,0.07823459622712159
0,1,1,1,0,1,1,1,0,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.07823415340987401,0.07823415340987401
0,0,0,1,1,1,0,0,1,0,3,50,1,0,0.0,0.3333333333333333,0.0,0.07823382623859491,0.07823382623859491
0,1,1,0,1,1,1,1,1,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.07823371276272942,0.07823371276272942
0,1,0,0,0,0,1,1,1,1,5,50,1,0,0.0,0.3333333333333333,0.0,0.0782295516508162,0.0782295516508162
0,0,1,0,1,1,0,0,1,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.0782186940900809,0.0782186940900809
0,1,0,0,1,0,0,0,1,0,5,50,1,0,0.0,0.3333333333333333,0.0,0.07821504355556415,0.07821504355556415
0,1,0,1,0,1,1,1,1,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.07821365311398262,0.07821365311398262
0,0,0,1,0,0,0,0,1,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.07821359318713281,0.07821359318713281
1,0,1,1,0,1,1,0,0,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.07821112938934313,0.07821112938934313
1,1,0,1,0,0,1,0,1,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07820408852294544,0.07820408852294544
0,1,1,1,0,0,0,0,0,1,5,0,1,0,0.0,0.3333333333333333,0.0,0.07820332532470375,0.07820332532470375
0,1,0,0,0,1,0,1,1,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07820180428405955,0.07820180428405955
1,0,0,0,1,0,0,1,1,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.07819435802464256,0.07819435802464256
0,1,1,1,1,0,0,1,1,0,5,0,1,0,0.0,0.3333333333333333,0.0,0.0781929093435937,0.0781929093435937
0,0,0,1,0,0,1,1,1,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.07818944934329176,0.07818944934329176
0,1,0,1,0,1,1,1,0,0,3,50,1,0,0.0,0.3333333333333333,0.0,0.07818482372084072,0.07818482372084072
0,0,1,1,0,0,1,0,0,1,5,50,1,0,0.0,0.3333333333333333,0.0,0.07818135928600944,0.07818135928600944
0,1,0,1,0,0,1,1,1,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07818030075582476,0.07818030075582476
1,0,0,0,1,1,1,0,1,0,3,50,1,0,0.0,0.3333333333333333,0.0,0.07817922502573134,0.07817922502573134
0,1,0,0,1,1,0,1,1,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07817849387022122,0.07817849387022122
0,0,1,0,1,0,1,1,1,1,5,100,1,0,0.0,0.3333333333333333,0.0,0.07817761622633296,0.07817761622633296
1,1,1,1,0,1,0,0,1,1,5,50,1,0,0.0,0.3333333333333333,0.0,0.07816871273845513,0.07816871273845513
1,1,1,1,1,1,1,0,1,1,5,0,1,0,0.0,0.3333333333333333,0.0,0.0781672209752113,0.0781672209752113
1,1,1,1,0,0,0,0,0,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.07816677231653552,0.07816677231653552
0,0,1,1,1,1,0,1,1,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.07814302435129925,0.07814302435129925
0,1,1,0,0,0,1,0,1,1,5,0,1,0,0.0,0.3333333333333333,0.0,0.07814052971867003,0.07814052971867003
1,0,1,0,1,0,1,0,0,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.07813769375220021,0.07813769375220021
1,0,0,0,0,1,1,0,1,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07813382244373936,0.07813382244373936
1,0,0,0,0,1,0,1,0,1,5,50,1,0,0.0,0.3333333333333333,0.0,0.07812961159471889,0.07812961159471889
0,0,1,1,1,1,0,0,1,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07812355006000268,0.07812355006000268
1,1,1,0,0,1,1,1,0,1,5,50,1,0,0.0,0.3333333333333333,0.0,0.07811472130581712,0.07811472130581712
1,1,0,1,0,0,1,0,0,1,5,50,1,0,0.0,0.3333333333333333,0.0,0.07810761444295065,0.07810761444295065
1,1,0,1,1,1,1,0,1,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.07810535953953719,0.07810535953953719
1,0,1,0,0,0,0,1,1,1,5,100,1,0,0.0,0.3333333333333333,0.0,0.07810081451949265,0.07810081451949265
0,1,0,1,0,1,0,0,1,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.0780994636873843,0.0780994636873843
0,1,1,1,0,0,1,1,1,1,5,50,1,0,0.0,0.3333333333333333,0.0,0.07809477938757432,0.07809477938757432
0,0,1,1,1,0,0,0,1,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07809203967920168,0.07809203967920168
1,1,1,1,0,0,0,1,1,1,5,0,1,0,0.0,0.3333333333333333,0.0,0.07809033262862586,0.07809033262862586
0,1,1,0,0,1,0,0,0,1,5,100,1,0,0.0,0.3333333333333333,0.0,0.07808855332723216,0.07808855332723216
1,0,0,1,0,1,0,1,0,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07808705245339341,0.07808705245339341
0,1,0,1,0,0,0,1,0,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.07808690201654112,0.07808690201654112
0,0,1,0,1,0,0,1,1,1,5,100,1,0,0.0,0.3333333333333333,0.0,0.07808620469271287,0.07808620469271287
1,1,0,0,0,1,0,1,1,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.0780744355455895,0.0780744355455895
0,1,1,1,1,1,1,1,1,1,5,100,1,0,0.0,0.3333333333333333,0.0,0.0780527051546765,0.0780527051546765
0,1,0,1,0,1,1,0,0,0,5,0,1,0,0.0,0.3333333333333333,0.0,0.07805170980480443,0.07805170980480443
0,1,0,0,0,1,1,1,1,0,5,50,1,0,0.0,0.3333333333333333,0.0,0.07805133450807974,0.07805133450807974
0,0,1,1,1,0,0,0,0,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.07804471646277075,0.07804471646277075
1,1,0,1,1,0,1,0,0,0,5,0,1,0,0.0,0.3333333333333333,0.0,0.07804026712296296,0.07804026712296296
0,0,0,0,0,1,1,1,0,0,5,50,1,0,0.0,0.3333333333333333,0.0,0.07803692861787209,0.07803692861787209
0,1,1,1,0,0,1,1,0,1,5,0,1,0,0.0,0.3333333333333333,0.0,0.07803439477706413,0.07803439477706413
1,0,0,1,0,1,1,1,0,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.07802869964815021,0.07802869964815021
1,1,1,0,1,0,0,1,0,1,5,100,1,0,0.0,0.3333333333333333,0.0,0.07802321710253333,0.07802321710253333
0,0,0,1,1,1,1,1,1,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.07800666984873801,0.07800666984873801
0,0,0,1,0,1,0,1,0,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07800604212308009,0.07800604212308009
0,1,1,1,1,1,1,1,1,0,3,50,1,0,0.0,0.3333333333333333,0.0,0.07799895538921105,0.07799895538921105
0,0,1,0,1,0,1,1,1,0,5,0,1,0,0.0,0.3333333333333333,0.0,0.07799016917609128,0.07799016917609128
0,0,1,1,0,1,0,1,0,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.07798757809185927,0.07798757809185927
1,1,0,0,0,0,0,1,0,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07798616828661945,0.07798616828661945
1,0,1,1,0,0,1,1,1,1,5,100,1,0,0.0,0.3333333333333333,0.0,0.07798094337568569,0.07798094337568569
1,1,0,0,1,1,0,0,1,0,5,50,1,0,0.0,0.3333333333333333,0.0,0.0779789376705097,0.0779789376705097
1,0,1,0,1,1,1,0,1,1,5,0,1,0,0.0,0.3333333333333333,0.0,0.07797150695402297,0.07797150695402297
0,0,0,1,0,0,0,0,1,1,5,100,1,0,0.0,0.3333333333333333,0.0,0.07796738010034407,0.07796738010034407
0,0,0,1,1,1,1,1,1,0,3,50,1,0,0.0,0.3333333333333333,0.0,0.07796133605621867,0.07796133605621867
0,0,1,0,0,0,0,1,1,1,5,0,1,0,0.0,0.3333333333333333,0.0,0.07795846236518536,0.07795846236518536
1,1,0,1,1,0,0,0,1,1,5,100,1,0,0.0,0.3333333333333333,0.0,0.07795381785695157,0.07795381785695157
1,1,1,1,0,0,0,0,1,0,3,50,1,0,0.0,0.3333333333333333,0.0,0.07795070917155167,0.07795070917155167
0,0,1,0,0,1,1,0,1,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.07793826923201683,0.07793826923201683
1,1,0,0,1,1,0,1,0,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.0779317943999275,0.0779317943999275
1,1,1,1,1,0,1,1,0,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07792330313320692,0.07792330313320692
1,0,0,0,0,1,0,0,0,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.07792287925694981,0.07792287925694981
0,0,1,0,0,1,0,1,0,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.07791795202104984,0.07791795202104984
0,0,1,0,1,0,1,1,1,0,5,50,1,0,0.0,0.3333333333333333,0.0,0.07791331132061172,0.07791331132061172
0,0,0,1,0,1,1,0,0,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07791236538187359,0.07791236538187359
0,1,1,0,0,1,1,0,1,0,3,50,1,0,0.0,0.3333333333333333,0.0,0.07790913259882572,0.07790913259882572
1,1,0,1,1,0,0,0,1,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.07790822337241124,0.07790822337241124
1,0,0,1,0,0,1,1,0,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.07790036790216784,0.07790036790216784
0,1,0,1,0,0,1,1,0,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07789937881187801,0.07789937881187801
1,1,1,1,0,0,1,1,0,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.077897886371995,0.077897886371995
1,0,0,0,0,0,1,1,1,1,5,0,1,0,0.0,0.3333333333333333,0.0,0.07789485670032087,0.07789485670032087
1,0,1,1,0,0,0,0,1,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.07789390663375077,0.07789390663375077
0,1,0,1,1,0,0,0,1,0,3,50,1,0,0.0,0.3333333333333333,0.0,0.07789383126730808,0.07789383126730808
0,0,1,1,1,1,1,0,1,1,5,50,1,0,0.0,0.3333333333333333,0.0,0.07789194302717267,0.07789194302717267
1,1,1,1,0,0,0,0,1,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.07789073625047618,0.07789073625047618
1,1,0,0,1,0,1,1,1,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.07788974493673435,0.07788974493673435
0,0,0,0,1,1,1,1,1,0,5,50,1,0,0.0,0.3333333333333333,0.0,0.07787252093575789,0.07787252093575789
0,0,0,1,0,1,0,0,0,1,5,100,1,0,0.0,0.3333333333333333,0.0,0.0778715491057835,0.0778715491057835
0,0,0,1,0,1,0,1,1,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.07786752550745772,0.07786752550745772
0,0,1,0,0,1,1,1,1,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07786491158349823,0.07786491158349823
1,0,1,0,0,1,1,1,0,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.07786460416944897,0.07786460416944897
1,1,0,1,0,1,1,1,0,1,5,50,1,0,0.0,0.3333333333333333,0.0,0.07786398144549707,0.07786398144549707
1,1,1,1,0,1,0,1,1,0,5,0,1,0,0.0,0.3333333333333333,0.0,0.0778611789397818,0.0778611789397818
0,0,0,0,0,0,1,0,0,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.07785994599876275,0.07785994599876275
0,1,1,1,0,1,1,0,0,0,5,50,1,0,0.0,0.3333333333333333,0.0,0.07785223228751684,0.07785223228751684
1,0,0,0,1,0,0,1,1,0,5,0,1,0,0.0,0.3333333333333333,0.0,0.07784814391820151,0.07784814391820151
1,1,1,0,1,1,0,0,1,1,5,0,1,0,0.0,0.3333333333333333,0.0,0.07784782923614228,0.07784782923614228
0,1,1,0,1,1,0,0,1,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.07784740495648781,0.07784740495648781
0,1,1,0,1,1,1,0,1,0,3,50,1,0,0.0,0.3333333333333333,0.0,0.07784733145225942,0.07784733145225942
1,0,1,1,1,1,1,0,0,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07784705490966641,0.07784705490966641
0,1,1,1,0,0,1,0,1,0,5,50,1,0,0.0,0.3333333333333333,0.0,0.07783966009739818,0.07783966009739818
0,1,0,1,1,1,1,1,0,0,5,50,1,0,0.0,0.3333333333333333,0.0,0.07782948480987413,0.07782948480987413
1,0,0,0,0,1,1,1,0,0,5,0,1,0,0.0,0.3333333333333333,0.0,0.07782902135135397,0.07782902135135397
1,0,1,0,0,1,0,1,0,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07782575098679759,0.07782575098679759
0,0,1,0,1,1,1,1,0,1,5,50,1,0,0.0,0.3333333333333333,0.0,0.0778225965848653,0.0778225965848653
1,0,0,0,0,0,0,1,0,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.07782130377821132,0.07782130377821132
1,1,1,1,0,1,1,0,1,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.07782091484071771,0.07782091484071771
1,0,1,0,0,1,0,1,1,1,5,0,1,0,0.0,0.3333333333333333,0.0,0.07781398277596135,0.07781398277596135
0,1,0,1,1,0,0,0,0,1,5,50,1,0,0.0,0.3333333333333333,0.0,0.07780190335348408,0.07780190335348408
0,0,1,1,0,0,0,1,0,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.07779991777300768,0.07779991777300768
0,0,0,0,1,0,1,0,1,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.07779354148860804,0.07779354148860804
0,1,0,0,0,1,1,1,0,1,3,100,1,0,0.0,0.3333333333333333,0.0,0.07779126052453664,0.07779126052453664
1,0,0,1,0,0,1,1,1,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.07778633759647183,0.07778633759647183
1,0,0,0,1,1,1,0,0,1,5,100,1,0,0.0,0.3333333333333333,0.0,0.07778574865178763,0.07778574865178763
0,1,0,0,1,0,1,1,0,0,3,50,1,0,0.0,0.3333333333333333,0.0,0.07777639972731179,0.07777639972731179
0,0,0,0,1,0,1,1,1,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.07776814777863617,0.07776814777863617
0,0,0,1,0,0,1,1,0,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.07776807172184186,0.07776807172184186
0,1,0,1,0,0,1,1,0,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07776382027431669,0.07776382027431669
0,1,0,0,0,0,0,0,0,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.07775821242198694,0.07775821242198694
1,1,0,0,1,0,0,0,1,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.07775751015925024,0.07775751015925024
1,0,0,1,1,1,0,0,0,1,5,50,1,0,0.0,0.3333333333333333,0.0,0.0777552768814763,0.0777552768814763
0,1,0,0,0,0,1,0,0,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.07775352634076313,0.07775352634076313
1,1,1,1,0,1,0,0,1,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.07775270620151183,0.07775270620151183
0,1,1,0,0,0,1,1,0,0,5,50,1,0,0.0,0.3333333333333333,0.0,0.07774891170186109,0.07774891170186109
1,0,0,1,0,1,1,1,0,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.07774816328100607,0.07774816328100607
0,0,1,1,1,0,1,0,0,1,5,100,1,0,0.0,0.3333333333333333,0.0,0.0777471334664437,0.0777471334664437
1,1,0,1,1,1,0,1,0,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.07774341440087895,0.07774341440087895
0,1,0,1,1,0,0,0,0,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07773990146233684,0.07773990146233684
1,0,1,0,0,1,0,1,1,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07773770926352161,0.07773770926352161
1,0,0,1,1,1,0,0,1,1,3,50,1,0,0.0,0.3333333333333333,0.0,0.07773616688925052,0.07773616688925052
1,1,1,0,0,0,1,1,0,0,5,50,1,0,0.0,0.3333333333333333,0.0,0.07773196614049162,0.07773196614049162
1,1,1,0,0,1,1,1,1,1,5,0,1,0,0.0,0.3333333333333333,0.0,0.07771741266499904,0.07771741266499904
1,1,1,0,1,1,0,1,0,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07771712302240691,0.07771712302240691
1,1,1,0,0,1,0,1,1,1,5,0,1,0,0.0,0.3333333333333333,0.0,0.07771397193574887,0.07771397193574887
0,1,0,1,1,0,1,1,1,0,3,50,1,0,0.0,0.3333333333333333,0.0,0.07771278686119795,0.07771278686119795
1,0,0,0,1,0,1,1,0,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07771090608270353,0.07771090608270353
1,1,0,0,0,1,0,0,1,0,5,100,1,0,0.0,0.3333333333333333,0.0,0.07770578951235224,0.07770578951235224
0,0,1,1,1,0,0,0,0,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07769553181228159,0.07769553181228159
0,1,0,1,1,0,0,1,0,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.07769111629177833,0.07769111629177833
1,1,1,0,1,1,1,0,0,1,5,50,1,0,0.0,0.3333333333333333,0.0,0.07768411097277543,0.07768411097277543
1,0,1,0,1,1,1,0,1,1,5,100,1,0,0.0,0.3333333333333333,0.0,0.07768229073005797,0.07768229073005797
0,1,1,1,0,0,0,1,0,1,5,100,1,0,0.0,0.3333333333333333,0.0,0.0776805780059808,0.0776805780059808
1,0,0,1,1,1,1,0,1,0,3,0,1,0,0.0,0.3333333333333333,0.0,0.07768030303566803,0.07768030303566803
0,0,1,1,1,1,0,1,0,0,3,100,1,0,0.0,0.3333333333333333,0.0,0.07767600594606835,0.07767600594606835
1,0,0,1,1,1,0,0,0,1,3,0,1,0,0.0,0.3333333333333333,0.0,0.07767196778289613,0.07767196778289613
